undo https://donate.wikimedia.org/?wmf_source=donate&wmf_medium=sidebar&wmf_campaign=en.wikipedia.org&uselang=en https://en.wikipedia.org/wiki/Tool_(band) 1 1
undo https://en.wikipedia.org/wiki/Help:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 1
undo https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 2
undskyldning https://da.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
undtagelse https://da.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
unduh https://id.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
undurchschaubare https://de.wikipedia.org/wiki/Tool_(Band) https://en.wikipedia.org/wiki/Tool_(band) 1 1
une https://fr.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 25
unexpected https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 1
unexplained https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 1
unfamiliar https://en.wikipedia.org/w/index.php?title=Special:CreateAccount&returnto=Tool+%28band%29 https://en.wikipedia.org/wiki/Tool_(band) 1 1
unfinished https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
unfit https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
ung https://da.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
ungewohnte https://de.wikipedia.org/wiki/Tool_(Band) https://en.wikipedia.org/wiki/Tool_(band) 1 1
unha https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 43
unhas https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
uni https://fr.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
unicode https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
unida https://de.wikipedia.org/wiki/Tool_(Band) https://en.wikipedia.org/wiki/Tool_(band) 1 1
unidades https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
unidos https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 1
unidos https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 8
unidos https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 6
unificar https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
unification https://en.wikipedia.org/wiki/Special:SpecialPages https://en.wikipedia.org/wiki/Tool_(band) 1 1
unified https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
union https://en.wikipedia.org/wiki/Portal:Current_events https://en.wikipedia.org/wiki/Tool_(band) 1 6
union https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 2
union https://fr.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
unions https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
unique https://en.wikipedia.org/w/index.php?title=Special:CreateAccount&returnto=Tool+%28band%29 https://en.wikipedia.org/wiki/Tool_(band) 1 1
unique https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/Tool_(band) 1 1
unique https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 2
unique https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
unique https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 1
unique https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
unique https://fr.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 2
unir https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 2
unis https://fr.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 4
unit https://da.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
unit https://en.wikipedia.org/wiki/Portal:Current_events https://en.wikipedia.org/wiki/Tool_(band) 1 1
unit https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
unit https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
unit https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
unit https://hi.wikipedia.org/wiki/%E0%A4%9F%E0%A5%82%E0%A4%B2_(%E0%A4%AC%E0%A5%88%E0%A4%82%E0%A4%A1) https://en.wikipedia.org/wiki/Tool_(band) 1 1
unit https://hy.wikipedia.org/wiki/Tool_(%D5%AD%D5%B8%D6%82%D5%B4%D5%A2) https://en.wikipedia.org/wiki/Tool_(band) 1 1
unite https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 1
united https://azb.wikipedia.org/wiki/%D8%AA%D9%88%D9%84 https://en.wikipedia.org/wiki/Tool_(band) 1 1
united https://donate.wikimedia.org/?wmf_source=donate&wmf_medium=sidebar&wmf_campaign=en.wikipedia.org&uselang=en https://en.wikipedia.org/wiki/Tool_(band) 1 5
united https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/Tool_(band) 1 1
united https://en.wikipedia.org/wiki/Portal:Current_events https://en.wikipedia.org/wiki/Tool_(band) 1 37
united https://en.wikipedia.org/wiki/Special:Random https://en.wikipedia.org/wiki/Tool_(band) 1 1
united https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 5
united https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 3
univers https://fr.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 2
universal https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
universe https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
university https://da.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
university https://en.wikipedia.org/wiki/Portal:Current_events https://en.wikipedia.org/wiki/Tool_(band) 1 1
university https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 1
university https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
university https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
university https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
university https://hi.wikipedia.org/wiki/%E0%A4%9F%E0%A5%82%E0%A4%B2_(%E0%A4%AC%E0%A5%88%E0%A4%82%E0%A4%A1) https://en.wikipedia.org/wiki/Tool_(band) 1 1
university https://hy.wikipedia.org/wiki/Tool_(%D5%AD%D5%B8%D6%82%D5%B4%D5%A2) https://en.wikipedia.org/wiki/Tool_(band) 1 1
unknown https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
unknown https://hi.wikipedia.org/wiki/%E0%A4%9F%E0%A5%82%E0%A4%B2_(%E0%A4%AC%E0%A5%88%E0%A4%82%E0%A4%A1) https://en.wikipedia.org/wiki/Tool_(band) 1 21
unleashed https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
unleashed https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
unleashed https://fr.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
unleashes https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
unless https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 5
unlicensed https://en.wikipedia.org/wiki/Wikipedia:Contact_us https://en.wikipedia.org/wiki/Tool_(band) 1 1
unlimited https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
unmodified https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 1
unnoticed https://da.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
unnoticed https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
unnoticed https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
unnoticed https://hi.wikipedia.org/wiki/%E0%A4%9F%E0%A5%82%E0%A4%B2_(%E0%A4%AC%E0%A5%88%E0%A4%82%E0%A4%A1) https://en.wikipedia.org/wiki/Tool_(band) 1 1
unnoticed https://hy.wikipedia.org/wiki/Tool_(%D5%AD%D5%B8%D6%82%D5%B4%D5%A2) https://en.wikipedia.org/wiki/Tool_(band) 1 1
uno https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 8
unopposed https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
unorthodox https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
unos https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 2
unpublishable https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
unreferenced https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 1
unreferenced https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 8
unregistered https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 2
unregistered https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 2
unreliable https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 1
unreviewed https://en.wikipedia.org/wiki/Wikipedia:About https://en.wikipedia.org/wiki/Tool_(band) 1 1
uns https://de.wikipedia.org/wiki/Tool_(Band) https://en.wikipedia.org/wiki/Tool_(band) 1 2
unsorted https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
unsourced https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 1
unsubscribe https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
unsung https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
unsupported https://hi.wikipedia.org/wiki/%E0%A4%9F%E0%A5%82%E0%A4%B2_(%E0%A4%AC%E0%A5%88%E0%A4%82%E0%A4%A1) https://en.wikipedia.org/wiki/Tool_(band) 1 1
unter https://de.wikipedia.org/wiki/Tool_(Band) https://en.wikipedia.org/wiki/Tool_(band) 1 7
unterabschnitt https://de.wikipedia.org/wiki/Tool_(Band) https://en.wikipedia.org/wiki/Tool_(band) 1 1
unterberger https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
unterberger https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
unterbrach https://de.wikipedia.org/wiki/Tool_(Band) https://en.wikipedia.org/wiki/Tool_(band) 1 1
unterliegen https://de.wikipedia.org/wiki/Tool_(Band) https://en.wikipedia.org/wiki/Tool_(band) 1 1
unterteilt https://de.wikipedia.org/wiki/Tool_(Band) https://en.wikipedia.org/wiki/Tool_(band) 1 1
until https://en.wikipedia.org/wiki/Portal:Current_events https://en.wikipedia.org/wiki/Tool_(band) 1 4
until https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 2
until https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 2
untitled https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
untruth https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
untuk https://id.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 2
unuan https://eo.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
unused https://en.wikipedia.org/wiki/Special:SpecialPages https://en.wikipedia.org/wiki/Tool_(band) 1 3
unusual https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
unverzerrten https://de.wikipedia.org/wiki/Tool_(Band) https://en.wikipedia.org/wiki/Tool_(band) 1 1
unwahrscheinlich https://de.wikipedia.org/wiki/Tool_(Band) https://en.wikipedia.org/wiki/Tool_(band) 1 1
unwikified https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 1
up https://da.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
up https://en.wikipedia.org/w/index.php?title=Special:UserLogin&returnto=Tool+%28band%29 https://en.wikipedia.org/wiki/Tool_(band) 1 1
up https://en.wikipedia.org/wiki/Help:Introduction https://en.wikipedia.org/wiki/Tool_(band) 1 1
up https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/Tool_(band) 1 1
up https://en.wikipedia.org/wiki/Portal:Current_events https://en.wikipedia.org/wiki/Tool_(band) 1 1
up https://en.wikipedia.org/wiki/Special:Random https://en.wikipedia.org/wiki/Tool_(band) 1 1
up https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 2
up https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 12
up https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 8
up https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 3
up https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 2
up https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
up https://hi.wikipedia.org/wiki/%E0%A4%9F%E0%A5%82%E0%A4%B2_(%E0%A4%AC%E0%A5%88%E0%A4%82%E0%A4%A1) https://en.wikipedia.org/wiki/Tool_(band) 1 2
upaya https://id.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
upcoming https://en.wikipedia.org/wiki/Portal:Current_events https://en.wikipedia.org/wiki/Tool_(band) 1 1
upcoming https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 5
upcoming https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
upcoming https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
update https://en.wikipedia.org/wiki/Portal:Current_events https://en.wikipedia.org/wiki/Tool_(band) 1 1
update https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 1
update https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
update https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 3
update https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 2
updated https://en.wikipedia.org/wiki/Help:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 2
updated https://en.wikipedia.org/wiki/Wikipedia:About https://en.wikipedia.org/wiki/Tool_(band) 1 1
updated https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 3
updates https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 5
updating https://en.wikipedia.org/wiki/Help:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 1
updating https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
upe https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
upgraded https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
upload https://da.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
upload https://en.wikipedia.org/w/index.php?title=Special:CreateAccount&returnto=Tool+%28band%29 https://en.wikipedia.org/wiki/Tool_(band) 1 2
upload https://en.wikipedia.org/w/index.php?title=Special:UserLogin&returnto=Tool+%28band%29 https://en.wikipedia.org/wiki/Tool_(band) 1 2
upload https://en.wikipedia.org/wiki/Help:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 4
upload https://en.wikipedia.org/wiki/Help:Introduction https://en.wikipedia.org/wiki/Tool_(band) 1 2
upload https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/Tool_(band) 1 2
upload https://en.wikipedia.org/wiki/Portal:Current_events https://en.wikipedia.org/wiki/Tool_(band) 1 2
upload https://en.wikipedia.org/wiki/Special:Random https://en.wikipedia.org/wiki/Tool_(band) 1 2
upload https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 2
upload https://en.wikipedia.org/wiki/Special:Search https://en.wikipedia.org/wiki/Tool_(band) 1 2
upload https://en.wikipedia.org/wiki/Special:SpecialPages https://en.wikipedia.org/wiki/Tool_(band) 1 2
upload https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 2
upload https://en.wikipedia.org/wiki/Wikipedia:About https://en.wikipedia.org/wiki/Tool_(band) 1 2
upload https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 3
upload https://en.wikipedia.org/wiki/Wikipedia:Contact_us https://en.wikipedia.org/wiki/Tool_(band) 1 2
upload https://en.wikipedia.org/wiki/Wikipedia:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 2
upload https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 38
uploaded https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 6
uploader https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 1
uploader https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 2
uploading https://en.wikipedia.org/wiki/Help:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 2
uploading https://en.wikipedia.org/wiki/Wikipedia:About https://en.wikipedia.org/wiki/Tool_(band) 1 1
uploading https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 2
uploading https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 9
uploads https://en.wikipedia.org/wiki/Special:SpecialPages https://en.wikipedia.org/wiki/Tool_(band) 1 2
uploads https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 3
upon https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
upon https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
upotrebe https://hr.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
uppercase https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
upravit https://cs.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
ups https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 1
upstream https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
uraa https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 1
urban https://fr.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
urbandictionnary https://fr.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
uredi https://hr.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 13
urge https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 1
urges https://en.wikipedia.org/wiki/Portal:Current_events https://en.wikipedia.org/wiki/Tool_(band) 1 1
urhebern https://de.wikipedia.org/wiki/Tool_(Band) https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://af.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://az.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://bg.wikipedia.org/wiki/%D0%A2%D1%83%D0%BB_(%D0%B3%D1%80%D1%83%D0%BF%D0%B0) https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://ca.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://cs.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://da.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 4
url https://donate.wikimedia.org/?wmf_source=donate&wmf_medium=sidebar&wmf_campaign=en.wikipedia.org&uselang=en https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://el.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://en.wikipedia.org/w/index.php?title=Special:CreateAccount&returnto=Tool+%28band%29 https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://en.wikipedia.org/w/index.php?title=Special:UserLogin&returnto=Tool+%28band%29 https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://en.wikipedia.org/wiki/Help:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://en.wikipedia.org/wiki/Help:Introduction https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://en.wikipedia.org/wiki/Portal:Current_events https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://en.wikipedia.org/wiki/Special:Random https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://en.wikipedia.org/wiki/Special:Search https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://en.wikipedia.org/wiki/Special:SpecialPages https://en.wikipedia.org/wiki/Tool_(band) 1 3
url https://en.wikipedia.org/wiki/Tool_(band) https://en.wikipedia.org/wiki/Tool_(band) 0 2
url https://en.wikipedia.org/wiki/Wikipedia:About https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 2
url https://en.wikipedia.org/wiki/Wikipedia:Contact_us https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://en.wikipedia.org/wiki/Wikipedia:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard https://en.wikipedia.org/wiki/Tool_(band) 1 2
url https://eo.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://es.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://eu.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://fi.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://fiu-vro.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://fr.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://gl.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://hi.wikipedia.org/wiki/%E0%A4%9F%E0%A5%82%E0%A4%B2_(%E0%A4%AC%E0%A5%88%E0%A4%82%E0%A4%A1) https://en.wikipedia.org/wiki/Tool_(band) 1 8
url https://hr.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://hu.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://hy.wikipedia.org/wiki/Tool_(%D5%AD%D5%B8%D6%82%D5%B4%D5%A2) https://en.wikipedia.org/wiki/Tool_(band) 1 1
url https://id.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
urls https://en.wikipedia.org/wiki/Wikipedia:Community_portal https://en.wikipedia.org/wiki/Tool_(band) 1 1
urn https://en.wikipedia.org/wiki/Special:Random https://en.wikipedia.org/wiki/Tool_(band) 1 3
urtarrila https://eu.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
urtea https://eu.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
urtean https://eu.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
uruguay https://donate.wikimedia.org/?wmf_source=donate&wmf_medium=sidebar&wmf_campaign=en.wikipedia.org&uselang=en https://en.wikipedia.org/wiki/Tool_(band) 1 1
uruguay https://en.wikipedia.org/wiki/Portal:Current_events https://en.wikipedia.org/wiki/Tool_(band) 1 1
us https://da.wikipedia.org/wiki/Tool https://en.wikipedia.org/wiki/Tool_(band) 1 1
us https://de.wikipedia.org/wiki/Tool_(Band) https://en.wikipedia.org/wiki/Tool_(band) 1 17
us https://en.wikipedia.org/w/index.php?title=Special:CreateAccount&returnto=Tool+%28band%29 https://en.wikipedia.org/wiki/Tool_(band) 1 1
us https://en.wikipedia.org/w/index.php?title=Special:UserLogin&returnto=Tool+%28band%29 https://en.wikipedia.org/wiki/Tool_(band) 1 1
us https://en.wikipedia.org/wiki/Help:Contents https://en.wikipedia.org/wiki/Tool_(band) 1 4
us https://en.wikipedia.org/wiki/Help:Introduction https://en.wikipedia.org/wiki/Tool_(band) 1 2
us https://en.wikipedia.org/wiki/Main_Page https://en.wikipedia.org/wiki/Tool_(band) 1 3
us https://en.wikipedia.org/wiki/Portal:Current_events https://en.wikipedia.org/wiki/Tool_(band) 1 5
us https://en.wikipedia.org/wiki/Special:Random https://en.wikipedia.org/wiki/Tool_(band) 1 1
us https://en.wikipedia.org/wiki/Special:RecentChanges https://en.wikipedia.org/wiki/Tool_(band) 1 1
us https://en.wikipedia.org/wiki/Special:Search https://en.wikipedia.org/wiki/Tool_(band) 1 1
us https://en.wikipedia.org/wiki/Special:SpecialPages https://en.wikipedia.org/wiki/Tool_(band) 1 1
